time,open,high,low,close,tick_volume,spread,real_volume,volume
2025.05.08 07:45,20159.51,20164.99,20147.13,20155.79,1287.0,0,0,
2025.05.08 08:00,20155.57,20157.27,20142.21,20150.25,1747.0,0,0,
2025.05.08 08:15,20149.99,20151.0,20134.7,20150.46,1601.0,0,0,
2025.05.08 08:30,20149.75,20157.69,20123.45,20152.71,1767.0,0,0,
2025.05.08 08:45,20152.51,20159.46,20143.71,20144.99,1316.0,0,0,
2025.05.08 09:00,20145.42,20176.97,20135.99,20173.21,2538.0,0,0,
2025.05.08 09:15,20173.76,20187.51,20167.01,20179.01,2047.0,0,0,
2025.05.08 09:30,20179.22,20190.25,20161.72,20180.21,2068.0,0,0,
2025.05.08 09:45,20180.95,20182.71,20162.22,20176.7,1714.0,0,0,
2025.05.08 10:00,20176.99,20180.76,20153.17,20179.7,2241.0,0,0,
2025.05.08 10:15,20180.0,20211.72,20177.45,20204.2,2077.0,0,0,
2025.05.08 10:30,20203.95,20217.21,20200.96,20212.45,1431.0,0,0,
2025.05.08 10:45,20212.74,20229.97,20210.96,20225.71,1356.0,0,0,
2025.05.08 11:00,20225.26,20227.92,20214.01,20214.01,1216.0,0,0,
2025.05.08 11:15,20215.7,20245.72,20213.75,20238.5,1440.0,0,0,
2025.05.08 11:30,20238.51,20254.76,20235.99,20253.71,1682.0,0,0,
2025.05.08 11:45,20253.47,20261.45,20243.95,20244.97,1637.0,0,0,
2025.05.08 12:00,20245.5,20252.51,20236.46,20246.72,1765.0,0,0,
2025.05.08 12:15,20246.99,20253.51,20239.97,20244.2,1330.0,0,0,
2025.05.08 12:30,20243.76,20245.51,20226.2,20236.2,1708.0,0,0,
2025.05.08 12:45,20236.47,20256.5,20231.95,20253.2,1467.0,0,0,
2025.05.08 13:00,20253.0,20255.25,20222.21,20224.97,2125.0,0,0,
2025.05.08 13:15,20224.76,20228.44,20218.24,20221.5,1555.0,0,0,
2025.05.08 13:30,20221.25,20228.49,20191.99,20194.7,2075.0,0,0,
2025.05.08 13:45,20194.76,20203.51,20184.21,20197.5,2196.0,0,0,
2025.05.08 14:00,20197.46,20218.41,20190.47,20204.25,2234.0,0,0,
2025.05.08 14:15,20203.97,20217.46,20196.96,20205.46,2127.0,0,0,
2025.05.08 14:30,20204.74,20225.95,20134.96,20157.99,4133.0,0,0,
2025.05.08 14:45,20155.97,20201.74,20153.5,20173.72,3268.0,0,0,
2025.05.08 15:00,20173.75,20181.71,20157.97,20163.97,2820.0,0,0,
2025.05.08 15:15,20163.74,20181.96,20157.7,20162.51,2873.0,0,0,
2025.05.08 15:30,20162.91,20173.24,20097.24,20122.72,5640.0,0,0,
2025.05.08 15:45,20123.0,20124.74,20060.71,20088.51,5283.0,0,0,
2025.05.08 16:00,20090.5,20123.75,20024.97,20045.46,5223.0,0,0,
2025.05.08 16:15,20046.45,20096.97,20038.46,20089.95,5096.0,0,0,
2025.05.08 16:30,20090.45,20116.2,20037.72,20072.01,5081.0,0,0,
2025.05.08 16:45,20073.2,20087.22,19978.95,20017.22,5298.0,0,0,
2025.05.08 17:00,20014.25,20087.74,19993.99,20084.96,4973.0,0,0,
2025.05.08 17:15,20082.25,20203.01,20078.76,20169.7,5078.0,0,0,
2025.05.08 17:30,20170.25,20304.25,20143.96,20290.46,5456.0,0,0,
2025.05.08 17:45,20290.45,20315.76,20256.7,20272.22,5189.0,0,0,
2025.05.08 18:00,20272.26,20311.99,20268.5,20305.46,4463.0,0,0,
2025.05.08 18:15,20305.71,20324.9,20281.49,20283.21,4312.0,0,0,
2025.05.08 18:30,20283.26,20321.96,20278.25,20318.71,3889.0,0,0,
2025.05.08 18:45,20318.76,20336.46,20306.25,20331.46,3895.0,0,0,
2025.05.08 19:00,20330.71,20334.97,20291.46,20299.45,3914.0,0,0,
2025.05.08 19:15,20299.26,20310.45,20283.51,20300.2,3665.0,0,0,
2025.05.08 19:30,20300.95,20305.75,20263.95,20281.76,4014.0,0,0,
2025.05.08 19:45,20281.45,20292.5,20246.47,20249.72,4107.0,0,0,
2025.05.08 20:00,20248.71,20274.34,20234.32,20267.34,4200.0,0,0,
2025.05.08 20:15,20267.59,20286.88,20261.84,20266.62,3769.0,0,0,
2025.05.08 20:30,20266.87,20316.63,20266.32,20312.36,3749.0,0,0,
2025.05.08 20:45,20312.38,20313.13,20281.58,20283.11,3814.0,0,0,
2025.05.08 21:00,20283.58,20292.82,20263.57,20276.86,4008.0,0,0,
2025.05.08 21:15,20276.13,20330.11,20266.58,20320.12,4401.0,0,0,
2025.05.08 21:30,20321.59,20323.34,20250.62,20254.57,4248.0,0,0,
2025.05.08 21:45,20255.37,20256.37,20141.63,20153.63,5174.0,0,0,
2025.05.08 22:00,20152.37,20178.12,20144.57,20144.62,3188.0,0,0,
2025.05.08 22:15,20144.32,20158.13,20142.84,20148.12,1753.0,0,0,
2025.05.08 22:30,20148.57,20163.86,20147.13,20157.58,1373.0,0,0,
2025.05.08 22:45,20158.12,20163.63,20150.42,20154.12,1180.0,0,0,
2025.05.09 00:00,20156.46,20179.52,20143.77,20155.26,1182.0,0,0,
2025.05.09 00:15,20155.28,20166.54,20148.83,20157.07,966.0,0,0,
2025.05.09 00:30,20156.79,20161.79,20136.77,20161.56,1177.0,0,0,
2025.05.09 00:45,20161.2,20161.58,20151.77,20160.58,711.0,0,0,
2025.05.09 01:00,20160.32,20170.56,20147.54,20167.56,849.0,0,0,
2025.05.09 01:15,20167.02,20168.77,20137.76,20143.58,1040.0,0,0,
2025.05.09 01:30,20143.57,20147.83,20125.52,20133.79,1332.0,0,0,
2025.05.09 01:45,20133.77,20142.27,20126.07,20139.06,1402.0,0,0,
2025.05.09 02:00,20138.29,20139.31,20112.04,20116.02,1983.0,0,0,
2025.05.09 02:15,20116.27,20123.08,20088.79,20096.12,1759.0,0,0,
2025.05.09 02:30,20096.02,20116.07,20081.03,20115.28,1720.0,0,0,
2025.05.09 02:45,20115.22,20124.08,20103.79,20121.08,1440.0,0,0,
2025.05.09 03:00,20121.07,20134.03,20111.77,20127.04,1532.0,0,0,
2025.05.09 03:15,20127.24,20150.08,20125.82,20149.54,1399.0,0,0,
2025.05.09 03:30,20149.78,20155.03,20135.77,20153.96,1489.0,0,0,
2025.05.09 03:45,20153.78,20159.58,20145.49,20158.79,1180.0,0,0,
2025.05.09 04:00,20158.78,20164.77,20149.81,20163.52,1232.0,0,0,
2025.05.09 04:15,20163.58,20188.56,20162.74,20182.83,1467.0,0,0,
2025.05.09 04:30,20183.22,20200.24,20182.29,20197.54,1340.0,0,0,
2025.05.09 04:45,20197.58,20200.2,20148.13,20152.06,1617.0,0,0,
2025.05.09 05:00,20151.32,20178.45,20124.33,20172.33,2098.0,0,0,
2025.05.09 05:15,20172.33,20173.58,20152.96,20157.78,1276.0,0,0,
2025.05.09 05:30,20158.07,20167.32,20151.77,20160.53,1191.0,0,0,
2025.05.09 05:45,20160.54,20189.08,20160.54,20184.25,1222.0,0,0,
2025.05.09 06:00,20184.56,20191.37,20181.02,20186.03,1025.0,0,0,
2025.05.09 06:15,20186.04,20189.09,20169.78,20177.27,1058.0,0,0,
2025.05.09 06:30,20177.31,20185.06,20174.06,20183.06,871.0,0,0,
2025.05.09 06:45,20183.27,20193.33,20179.22,20182.79,1009.0,0,0,
2025.05.09 07:00,20182.53,20184.28,20171.77,20174.56,1092.0,0,0,
2025.05.09 07:15,20174.29,20187.53,20156.27,20162.57,1383.0,0,0,
2025.05.09 07:30,20162.83,20190.76,20162.27,20177.81,1596.0,0,0,
2025.05.09 07:45,20177.52,20201.81,20174.04,20191.97,1249.0,0,0,
2025.05.09 08:00,20191.83,20202.2,20185.46,20189.01,1499.0,0,0,
2025.05.09 08:15,20188.99,20199.46,20180.0,20184.0,1415.0,0,0,
2025.05.09 08:30,20184.01,20198.5,20172.2,20187.47,1432.0,0,0,
2025.05.09 08:45,20187.2,20203.26,20182.7,20189.7,1268.0,0,0,
2025.05.09 09:00,20189.51,20200.49,20169.95,20170.25,2447.0,0,0,
2025.05.09 09:15,20170.01,20196.71,20167.22,20196.71,1981.0,0,0,
2025.05.09 09:30,20197.75,20221.5,20189.7,20220.71,2109.0,0,0,
2025.05.09 09:45,20220.76,20231.9,20191.21,20192.26,2016.0,0,0,
2025.05.09 10:00,20191.95,20201.01,20177.45,20180.22,2192.0,0,0,
2025.05.09 10:15,20180.2,20198.65,20168.49,20191.71,1979.0,0,0,
2025.05.09 10:30,20191.51,20194.97,20173.7,20178.47,1520.0,0,0,
2025.05.09 10:45,20178.46,20179.5,20164.71,20173.75,1562.0,0,0,
2025.05.09 11:00,20173.72,20191.76,20171.46,20186.76,1437.0,0,0,
2025.05.09 11:15,20186.97,20192.01,20175.7,20180.01,1423.0,0,0,
2025.05.09 11:30,20180.2,20195.26,20171.75,20190.96,1350.0,0,0,
2025.05.09 11:45,20191.01,20198.76,20186.72,20196.96,1228.0,0,0,
2025.05.09 12:00,20197.45,20219.91,20195.45,20219.22,1441.0,0,0,
2025.05.09 12:15,20219.75,20226.51,20209.95,20221.22,1310.0,0,0,
2025.05.09 12:30,20221.2,20237.01,20219.95,20227.51,1586.0,0,0,
2025.05.09 12:45,20227.22,20235.01,20223.2,20230.24,1428.0,0,0,
2025.05.09 13:00,20229.21,20243.69,20217.21,20241.75,1851.0,0,0,
2025.05.09 13:15,20241.75,20282.49,20141.57,20203.49,2348.0,0,0,
2025.05.09 13:30,20200.45,20212.22,20150.01,20196.45,3541.0,0,0,
2025.05.09 13:45,20196.25,20228.2,20195.95,20205.72,2762.0,0,0,
2025.05.09 14:00,20205.74,20233.01,20195.25,20205.01,2608.0,0,0,
2025.05.09 14:15,20204.76,20216.74,20196.45,20200.01,2079.0,0,0,
2025.05.09 14:30,20199.7,20252.75,20197.67,20232.71,2485.0,0,0,
2025.05.09 14:45,20232.91,20238.76,20225.71,20231.74,1849.0,0,0,
2025.05.09 15:00,20231.96,20256.97,20231.95,20247.46,2286.0,0,0,
2025.05.09 15:15,20247.75,20253.49,20223.96,20225.22,2672.0,0,0,
2025.05.09 15:30,20226.26,20278.71,20221.22,20225.0,5436.0,0,0,
2025.05.09 15:45,20225.21,20259.49,20204.22,20253.71,5018.0,0,0,
2025.05.09 16:00,20251.21,20274.45,20231.72,20252.5,4762.0,0,0,
2025.05.09 16:15,20251.99,20253.21,20112.5,20132.95,5302.0,0,0,
2025.05.09 16:30,20133.51,20150.01,20057.95,20108.95,5488.0,0,0,
2025.05.09 16:45,20109.2,20145.7,20093.45,20141.51,4997.0,0,0,
2025.05.09 17:00,20142.26,20174.97,20125.76,20153.7,4618.0,0,0,
2025.05.09 17:15,20153.22,20170.01,20109.75,20133.0,4702.0,0,0,
2025.05.09 17:30,20132.95,20153.01,20103.2,20131.97,4462.0,0,0,
2025.05.09 17:45,20132.0,20170.49,20123.95,20169.74,4066.0,0,0,
2025.05.09 18:00,20168.45,20173.7,20075.92,20109.71,4597.0,0,0,
2025.05.09 18:15,20110.26,20124.01,20093.71,20100.5,3974.0,0,0,
2025.05.09 18:30,20100.75,20131.42,20090.97,20107.21,3982.0,0,0,
2025.05.09 18:45,20107.01,20111.21,20071.97,20087.49,4052.0,0,0,
2025.05.09 19:00,20087.7,20115.7,20072.71,20082.95,3902.0,0,0,
2025.05.09 19:15,20083.01,20126.2,20060.72,20103.72,4116.0,0,0,
2025.05.09 19:30,20104.24,20142.75,20087.2,20137.65,3875.0,0,0,
2025.05.09 19:45,20137.25,20160.22,20127.46,20155.01,3667.0,0,0,
2025.05.09 20:00,20153.45,20158.82,20131.08,20139.84,3536.0,0,0,
2025.05.09 20:15,20139.63,20148.86,20109.63,20123.37,3696.0,0,0,
2025.05.09 20:30,20123.34,20142.33,20118.13,20127.82,3440.0,0,0,
2025.05.09 20:45,20127.34,20152.87,20124.61,20140.86,3233.0,0,0,
2025.05.09 21:00,20140.32,20184.13,20139.34,20167.82,3775.0,0,0,
2025.05.09 21:15,20167.63,20173.57,20143.84,20156.61,3680.0,0,0,
2025.05.09 21:30,20156.37,20168.84,20127.33,20159.58,4032.0,0,0,
2025.05.09 21:45,20159.37,20167.88,20131.07,20135.62,4311.0,0,0,
2025.05.12 00:00,20398.5,20468.65,20395.88,20459.82,2348.0,0,0,
2025.05.12 00:15,20459.77,20463.58,20405.07,20405.31,1528.0,0,0,
2025.05.12 00:30,20406.03,20416.52,20376.77,20404.27,1548.0,0,0,
2025.05.12 00:45,20403.32,20418.58,20398.81,20406.82,938.0,0,0,
2025.05.12 01:00,20407.07,20444.62,20403.27,20436.27,1213.0,0,0,
2025.05.12 01:15,20436.03,20502.07,20433.54,20485.28,1753.0,0,0,
2025.05.12 01:30,20485.58,20487.83,20450.07,20476.28,1843.0,0,0,
2025.05.12 01:45,20476.33,20488.08,20444.76,20452.04,1905.0,0,0,
2025.05.12 02:00,20452.78,20477.52,20441.56,20457.47,2249.0,0,0,
2025.05.12 02:15,20457.29,20477.03,20448.32,20469.56,1889.0,0,0,
2025.05.12 02:30,20470.03,20507.24,20468.79,20499.54,1954.0,0,0,
2025.05.12 02:45,20499.82,20506.83,20489.22,20492.82,1676.0,0,0,
2025.05.12 03:00,20492.32,20545.83,20488.08,20537.97,2386.0,0,0,
2025.05.12 03:15,20537.81,20545.33,20526.03,20543.31,1763.0,0,0,
2025.05.12 03:30,20543.53,20543.7,20512.61,20517.28,1847.0,0,0,
2025.05.12 03:45,20517.22,20521.54,20507.03,20516.04,1497.0,0,0,
2025.05.12 04:00,20515.74,20525.53,20507.53,20512.56,1438.0,0,0,
2025.05.12 04:15,20512.7,20516.75,20503.31,20512.79,1190.0,0,0,
2025.05.12 04:30,20512.83,20519.86,20504.08,20512.77,971.0,0,0,
2025.05.12 04:45,20512.99,20532.29,20512.99,20528.08,1058.0,0,0,
2025.05.12 05:00,20528.07,20537.33,20521.97,20534.58,1126.0,0,0,
2025.05.12 05:15,20534.7,20537.12,20518.84,20518.84,912.0,0,0,
2025.05.12 05:30,20518.53,20524.32,20511.46,20524.32,1002.0,0,0,
2025.05.12 05:45,20523.45,20530.58,20517.83,20526.26,862.0,0,0,
2025.05.12 06:00,20525.99,20530.53,20520.07,20520.77,781.0,0,0,
2025.05.12 06:15,20520.7,20528.26,20520.26,20527.06,627.0,0,0,
2025.05.12 06:30,20526.96,20534.0,20523.27,20531.2,795.0,0,0,
2025.05.12 06:45,20531.08,20534.47,20529.27,20530.28,620.0,0,0,
2025.05.12 07:00,20530.34,20536.49,20526.28,20534.95,952.0,0,0,
2025.05.12 07:15,20535.08,20540.29,20522.83,20534.33,825.0,0,0,
2025.05.12 07:30,20534.76,20552.26,20527.06,20548.83,1138.0,0,0,
2025.05.12 07:45,20549.31,20562.08,20545.83,20552.06,1198.0,0,0,
2025.05.12 08:00,20551.79,20558.5,20544.97,20556.26,1282.0,0,0,
2025.05.12 08:15,20555.76,20575.99,20541.2,20575.01,1709.0,0,0,
2025.05.12 08:30,20574.99,20583.24,20563.7,20582.51,1374.0,0,0,
2025.05.12 08:45,20582.46,20592.5,20558.72,20562.71,1549.0,0,0,
2025.05.12 09:00,20563.24,20875.47,20562.65,20874.97,4260.0,0,0,
2025.05.12 09:15,20874.72,20930.0,20830.96,20913.22,3825.0,0,0,
2025.05.12 09:30,20912.51,20917.97,20835.7,20845.49,3475.0,0,0,
2025.05.12 09:45,20845.5,20858.99,20783.95,20810.0,3552.0,0,0,
2025.05.12 10:00,20810.71,20837.25,20778.24,20817.99,3716.0,0,0,
2025.05.12 10:15,20818.5,20844.99,20801.46,20832.24,3129.0,0,0,
2025.05.12 10:30,20832.24,20856.0,20815.95,20854.47,2502.0,0,0,
2025.05.12 10:45,20854.95,20897.22,20854.21,20875.72,2788.0,0,0,
2025.05.12 11:00,20876.45,20912.7,20873.47,20893.96,2252.0,0,0,
2025.05.12 11:15,20894.49,20906.2,20875.25,20898.99,2236.0,0,0,
2025.05.12 11:30,20899.22,20908.95,20893.2,20896.46,1799.0,0,0,
2025.05.12 11:45,20896.72,20909.74,20888.25,20905.96,1727.0,0,0,
2025.05.12 12:00,20906.22,20923.0,20881.96,20906.21,2542.0,0,0,
2025.05.12 12:15,20905.22,20926.26,20888.47,20923.24,2211.0,0,0,
2025.05.12 12:30,20923.46,20968.01,20920.25,20924.72,2785.0,0,0,
2025.05.12 12:45,20924.5,20982.16,20916.26,20971.26,2681.0,0,0,
2025.05.12 13:00,20971.01,20990.97,20938.01,20941.96,3352.0,0,0,
2025.05.12 13:15,20941.96,20949.97,20924.95,20931.96,2609.0,0,0,
2025.05.12 13:30,20932.01,20937.49,20904.24,20907.0,2724.0,0,0,
2025.05.12 13:45,20906.96,20925.2,20881.95,20913.47,3141.0,0,0,
2025.05.12 14:00,20913.0,20933.95,20907.95,20930.24,2783.0,0,0,
2025.05.12 14:15,20930.22,20964.19,20924.46,20963.45,2694.0,0,0,
2025.05.12 14:30,20963.51,20963.51,20908.76,20919.99,2781.0,0,0,
2025.05.12 14:45,20919.7,20931.69,20906.96,20916.21,2663.0,0,0,
2025.05.12 15:00,20915.96,20938.99,20888.96,20912.72,3215.0,0,0,
2025.05.12 15:15,20912.49,20936.49,20908.49,20919.5,3352.0,0,0,
2025.05.12 15:30,20920.26,20920.26,20745.7,20776.95,6111.0,0,0,
2025.05.12 15:45,20779.2,20849.0,20754.45,20787.0,5591.0,0,0,
2025.05.12 16:00,20789.71,20837.01,20763.72,20836.51,5260.0,0,0,
2025.05.12 16:15,20836.45,20848.47,20723.71,20739.51,5292.0,0,0,
2025.05.12 16:30,20740.2,20794.47,20689.7,20794.24,5368.0,0,0,
2025.05.12 16:45,20794.19,20814.49,20765.96,20770.47,4693.0,0,0,
2025.05.12 17:00,20770.74,20797.0,20763.01,20789.24,4491.0,0,0,
2025.05.12 17:15,20789.95,20797.45,20753.49,20783.97,4256.0,0,0,
2025.05.12 17:30,20784.45,20805.7,20760.96,20777.74,4130.0,0,0,
2025.05.12 17:45,20777.97,20796.25,20757.97,20764.21,4185.0,0,0,
2025.05.12 18:00,20764.7,20809.5,20756.24,20809.5,4037.0,0,0,
2025.05.12 18:15,20808.95,20838.2,20802.41,20820.21,4094.0,0,0,
2025.05.12 18:30,20820.46,20850.71,20817.97,20848.75,3446.0,0,0,
2025.05.12 18:45,20848.46,20882.74,20843.0,20877.49,3824.0,0,0,
2025.05.12 19:00,20877.65,20934.24,20871.94,20917.26,4109.0,0,0,
2025.05.12 19:15,20917.22,20918.2,20883.74,20899.0,3928.0,0,0,
2025.05.12 19:30,20899.41,20916.51,20891.76,20904.2,3464.0,0,0,
2025.05.12 19:45,20904.75,20927.9,20903.45,20908.45,3242.0,0,0,
2025.05.12 20:00,20908.01,20924.88,20893.59,20909.84,3578.0,0,0,
2025.05.12 20:15,20910.07,20931.84,20902.36,20923.61,3458.0,0,0,
2025.05.12 20:30,20924.09,20942.33,20919.07,20924.61,3229.0,0,0,
2025.05.12 20:45,20924.32,20932.13,20892.62,20895.11,3736.0,0,0,
2025.05.12 21:00,20895.36,20924.87,20878.37,20901.84,3866.0,0,0,
2025.05.12 21:15,20902.11,20915.63,20874.32,20883.13,3847.0,0,0,
2025.05.12 21:30,20882.36,20893.37,20858.57,20872.59,3992.0,0,0,
2025.05.12 21:45,20873.58,20953.37,20858.57,20948.61,4690.0,0,0,
2025.05.12 22:00,20948.13,20995.33,20938.38,20939.34,3467.0,0,0,
2025.05.12 22:15,20939.36,20954.37,20936.86,20952.61,1367.0,0,0,
2025.05.12 22:30,20952.58,20961.37,20952.37,20957.11,1078.0,0,0,
2025.05.12 22:45,20956.82,20961.18,20952.09,20956.66,988.0,0,0,
2025.05.13 00:00,20954.33,20961.08,20931.15,20933.03,942.0,0,0,
2025.05.13 00:15,20933.03,20942.32,20926.56,20932.58,1029.0,0,0,
2025.05.13 00:30,20932.51,20933.07,20913.02,20916.79,1268.0,0,0,
2025.05.13 00:45,20916.83,20924.33,20914.21,20918.02,757.0,0,0,
2025.05.13 01:00,20919.54,20942.74,20919.54,20940.33,1023.0,0,0,
2025.05.13 01:15,20940.52,20963.31,20940.27,20953.53,920.0,0,0,
2025.05.13 01:30,20953.47,20954.82,20921.46,20925.77,1106.0,0,0,
2025.05.13 01:45,20926.2,20928.03,20907.72,20907.72,1191.0,0,0,
2025.05.13 02:00,20907.87,20909.04,20882.11,20889.25,2073.0,0,0,
2025.05.13 02:15,20889.32,20899.99,20877.79,20890.79,1799.0,0,0,
2025.05.13 02:30,20890.83,20893.88,20871.32,20878.03,1737.0,0,0,
2025.05.13 02:45,20878.02,20887.84,20866.07,20874.78,1637.0,0,0,
2025.05.13 03:00,20875.08,20886.33,20863.53,20875.82,1707.0,0,0,
2025.05.13 03:15,20876.06,20894.26,20875.7,20882.58,1509.0,0,0,
2025.05.13 03:30,20882.79,20890.82,20874.78,20876.58,1541.0,0,0,
2025.05.13 03:45,20876.49,20881.82,20869.38,20874.47,1191.0,0,0,
2025.05.13 04:00,20874.2,20893.31,20871.47,20881.97,1394.0,0,0,
2025.05.13 04:15,20881.74,20884.61,20858.22,20866.57,1440.0,0,0,
2025.05.13 04:30,20866.77,20867.84,20853.29,20859.04,1178.0,0,0,
2025.05.13 04:45,20859.51,20872.83,20849.63,20871.74,1229.0,0,0,
2025.05.13 05:00,20871.58,20874.76,20849.76,20856.22,1151.0,0,0,
2025.05.13 05:15,20856.07,20860.63,20852.77,20856.83,838.0,0,0,
2025.05.13 05:30,20857.02,20859.24,20845.03,20854.25,1084.0,0,0,
2025.05.13 05:45,20854.21,20857.77,20841.81,20843.5,985.0,0,0,
2025.05.13 06:00,20844.01,20850.2,20831.06,20845.22,1162.0,0,0,
2025.05.13 06:15,20845.06,20853.28,20839.82,20841.26,972.0,0,0,
2025.05.13 06:30,20840.97,20843.95,20817.81,20836.22,1244.0,0,0,
2025.05.13 06:45,20835.79,20848.07,20835.79,20838.57,935.0,0,0,
2025.05.13 07:00,20838.83,20861.58,20836.46,20846.72,1382.0,0,0,
2025.05.13 07:15,20846.58,20864.12,20838.24,20862.83,1187.0,0,0,
2025.05.13 07:30,20862.97,20865.25,20854.02,20865.25,1073.0,0,0,
2025.05.13 07:45,20865.06,20866.76,20854.95,20860.04,906.0,0,0,
2025.05.13 08:00,20860.31,20881.74,20857.45,20874.25,1554.0,0,0,
2025.05.13 08:15,20873.01,20876.15,20858.71,20863.0,1351.0,0,0,
2025.05.13 08:30,20863.22,20874.24,20858.96,20869.99,1279.0,0,0,
2025.05.13 08:45,20870.24,20878.7,20845.97,20847.72,1406.0,0,0,
2025.05.13 09:00,20848.76,20864.0,20836.2,20853.45,2457.0,0,0,
2025.05.13 09:15,20853.76,20867.2,20830.46,20855.24,2213.0,0,0,
2025.05.13 09:30,20855.2,20868.72,20846.97,20852.74,1876.0,0,0,
2025.05.13 09:45,20852.97,20854.72,20841.49,20846.25,1572.0,0,0,
2025.05.13 10:00,20846.97,20855.01,20824.4,20840.5,2178.0,0,0,
2025.05.13 10:15,20840.22,20863.74,20839.94,20852.69,1807.0,0,0,
2025.05.13 10:30,20851.75,20876.45,20846.72,20848.25,1573.0,0,0,
2025.05.13 10:45,20847.95,20849.71,20826.08,20833.72,1406.0,0,0,
2025.05.13 11:00,20833.72,20851.51,20827.75,20841.47,1412.0,0,0,
2025.05.13 11:15,20841.51,20859.22,20837.74,20858.25,1278.0,0,0,
2025.05.13 11:30,20857.94,20865.21,20856.95,20861.21,1191.0,0,0,
2025.05.13 11:45,20861.46,20880.95,20860.47,20880.95,1255.0,0,0,
2025.05.13 12:00,20881.46,20887.51,20859.9,20883.21,1803.0,0,0,
2025.05.13 12:15,20882.95,20888.26,20872.2,20875.01,1337.0,0,0,
2025.05.13 12:30,20875.22,20905.47,20871.24,20903.72,1821.0,0,0,
2025.05.13 12:45,20903.74,20909.97,20889.7,20889.7,1613.0,0,0,
2025.05.13 13:00,20890.25,20924.51,20886.0,20920.49,1777.0,0,0,
2025.05.13 13:15,20920.26,20931.75,20908.45,20912.96,1937.0,0,0,
2025.05.13 13:30,20912.96,20936.75,20908.72,20933.99,1625.0,0,0,
2025.05.13 13:45,20933.97,20943.26,20920.2,20940.76,1895.0,0,0,
2025.05.13 14:00,20940.46,20963.4,20930.7,20961.74,2140.0,0,0,
2025.05.13 14:15,20961.51,20984.72,20956.95,20984.72,2079.0,0,0,
2025.05.13 14:30,20987.49,21056.47,20946.41,20991.96,4555.0,0,0,
2025.05.13 14:45,20991.95,21013.0,20977.01,21007.95,3410.0,0,0,
2025.05.13 15:00,21008.21,21018.2,20993.46,21012.96,2799.0,0,0,
2025.05.13 15:15,21013.01,21021.24,20990.2,21002.96,3031.0,0,0,
2025.05.13 15:30,21003.75,21079.47,20973.45,21065.97,5784.0,0,0,
2025.05.13 15:45,21066.96,21130.97,21047.2,21124.01,5216.0,0,0,
2025.05.13 16:00,21125.24,21209.22,21115.72,21202.22,5241.0,0,0,
2025.05.13 16:15,21202.51,21241.2,21195.72,21209.21,5240.0,0,0,
2025.05.13 16:30,21211.0,21227.47,21188.72,21190.46,4753.0,0,0,
2025.05.13 16:45,21191.25,21257.22,21186.24,21249.92,4853.0,0,0,
2025.05.13 17:00,21250.5,21263.01,21230.49,21245.26,4461.0,0,0,
2025.05.13 17:15,21246.01,21292.21,21245.22,21277.21,4245.0,0,0,
2025.05.13 17:30,21277.24,21298.5,21272.71,21288.2,4057.0,0,0,
2025.05.13 17:45,21289.7,21302.5,21269.2,21283.25,4093.0,0,0,
2025.05.13 18:00,21283.41,21292.45,21252.72,21287.47,4197.0,0,0,
2025.05.13 18:15,21287.71,21308.25,21264.25,21302.96,3860.0,0,0,
2025.05.13 18:30,21302.95,21322.95,21285.2,21320.24,3687.0,0,0,
2025.05.13 18:45,21321.21,21337.7,21318.25,21321.17,3687.0,0,0,
2025.05.13 19:00,21321.2,21326.24,21301.7,21305.97,3669.0,0,0,
2025.05.13 19:15,21307.42,21328.24,21304.25,21317.24,3448.0,0,0,
2025.05.13 19:30,21317.2,21345.94,21316.71,21323.49,3771.0,0,0,
2025.05.13 19:45,21323.25,21343.76,21293.95,21295.47,3870.0,0,0,
2025.05.13 20:00,21295.72,21307.57,21275.08,21305.62,4052.0,0,0,
2025.05.13 20:15,21306.62,21313.82,21292.57,21302.61,3446.0,0,0,
2025.05.13 20:30,21303.59,21309.62,21283.57,21288.87,3464.0,0,0,
2025.05.13 20:45,21288.82,21330.13,21278.83,21326.32,3636.0,0,0,
2025.05.13 21:00,21326.11,21333.59,21310.82,21331.07,3524.0,0,0,
2025.05.13 21:15,21331.38,21340.63,21316.07,21320.33,3398.0,0,0,
2025.05.13 21:30,21319.82,21340.13,21316.58,21322.33,3442.0,0,0,
2025.05.13 21:45,21321.83,21328.07,21256.82,21269.33,4515.0,0,0,
2025.05.13 22:00,21269.82,21273.37,21246.86,21258.32,2883.0,0,0,
2025.05.13 22:15,21257.82,21264.61,21248.58,21256.61,1484.0,0,0,
2025.05.13 22:30,21256.58,21266.63,21253.88,21258.37,1022.0,0,0,
2025.05.13 22:45,21257.63,21262.09,21252.63,21254.42,1003.0,0,0,
2025.05.14 00:00,21248.27,21269.52,21248.27,21264.83,784.0,0,0,
2025.05.14 00:15,21264.77,21271.31,21260.77,21268.08,859.0,0,0,
2025.05.14 00:30,21267.82,21268.79,21257.72,21262.99,628.0,0,0,
2025.05.14 00:45,21263.11,21268.01,21258.27,21260.36,682.0,0,0,
2025.05.14 01:00,21260.57,21279.25,21252.04,21278.77,1110.0,0,0,
2025.05.14 01:15,21279.24,21279.24,21266.04,21268.77,924.0,0,0,
2025.05.14 01:30,21268.7,21295.27,21268.0,21289.74,1036.0,0,0,
2025.05.14 01:45,21289.53,21299.79,21285.79,21291.81,1149.0,0,0,
